trader_id,strategy,instrument,pnl,is_win,holding_hours,position_size,risk_reward_ratio,timestamp,net_pnl
trader_037,swing_trading,AAPL,170.24408626860983,True,46.378922507097556,28212.683948377326,2.8517536861068926,2025-10-13 22:58:28.366355,170.07384218234122
trader_037,swing_trading,GOOGL,68.0868266688166,True,96.88474168560322,34238.079709388105,1.9402656185094127,2025-08-31 22:58:28.366361,68.01873984214778
trader_037,swing_trading,GOOGL,123.68957662522432,True,1.4409180471594036,16836.780892537845,1.7364846620109926,2025-09-14 22:58:28.366366,123.5658870485991
trader_037,swing_trading,TSLA,46.18037006212323,True,48.51844065370286,21749.427997903334,1.9150139784163835,2025-09-17 22:58:28.366372,46.134189692061106
trader_037,swing_trading,MSFT,104.26253613933939,True,35.77030916640034,11462.170146715789,1.8728238942267559,2025-09-21 22:58:28.366378,104.15827360320004
trader_037,swing_trading,AAPL,138.2397354980109,True,32.38966765441086,35104.87412913514,2.495008751879227,2025-08-13 22:58:28.366383,138.10149576251288
trader_037,swing_trading,TSLA,-78.71716765772098,False,6.486327166142194,42950.39701761777,2.417275282237256,2025-08-25 22:58:28.366392,-78.63845049006326
trader_037,swing_trading,AAPL,60.627661621406055,True,32.74829629985436,48855.84120355464,2.788445989498889,2025-10-02 22:58:28.366398,60.56703395978465
trader_037,swing_trading,MSFT,-130.19192190125602,False,96.01232588025987,15143.628556367887,2.504226545958139,2025-10-15 22:58:28.366403,-130.06172997935477
trader_037,swing_trading,AAPL,-146.31766461547406,False,25.450294588133442,9692.404467515511,1.850845819684844,2025-10-21 22:58:28.366408,-146.17134695085858
trader_037,swing_trading,GOOGL,-97.06145802635378,False,42.91274814579331,10269.418457981534,2.958895905789343,2025-10-19 22:58:28.366414,-96.96439656832742
trader_037,swing_trading,AAPL,229.53801657033304,True,38.182330099641476,3972.3089411482815,1.982282398487279,2025-08-08 22:58:28.366419,229.3084785537627
trader_037,swing_trading,AAPL,-63.265333957321076,False,6.380582133458363,28869.811817778926,1.553824895287015,2025-09-22 22:58:28.366424,-63.20206862336376
trader_037,swing_trading,TSLA,113.02168884048741,True,22.223529467685136,44581.931092983294,1.7912021260132722,2025-09-13 22:58:28.366429,112.90866715164692
trader_037,swing_trading,MSFT,227.6825794674148,True,90.66788393373484,17079.08875176689,1.5700047826831243,2025-09-12 22:58:28.366435,227.45489688794737
trader_037,swing_trading,TSLA,-38.34609305762896,False,6.089109997025081,10144.117880307029,2.4236580881049727,2025-10-13 22:58:28.366440,-38.307746964571336
trader_037,swing_trading,GOOGL,70.71003755104027,True,12.602043787045424,25287.967436895324,1.8352552123853527,2025-10-07 22:58:28.366446,70.63932751348923
trader_037,swing_trading,MSFT,145.89591225114805,True,15.781125597467204,46949.882340359974,2.832641215335684,2025-10-15 22:58:28.366452,145.7500163388969
trader_037,swing_trading,GOOGL,240.06374537802296,True,11.300230324718374,25004.17021706668,1.6896372179038097,2025-10-11 22:58:28.366457,239.82368163264493
trader_037,swing_trading,AAPL,-74.38252711444689,False,20.048522989664697,20315.958746329747,1.6560005284753698,2025-08-12 22:58:28.366463,-74.30814458733244
trader_037,swing_trading,GOOGL,-147.71230993980492,False,31.74031618946629,1222.2442365887878,2.6906890507092385,2025-10-08 22:58:28.366468,-147.56459762986512
trader_037,swing_trading,TSLA,56.8403766833611,True,75.3189772259001,33723.96019676395,2.1673667744975593,2025-08-10 22:58:28.366474,56.78353630667774
trader_037,swing_trading,TSLA,-34.339984351736476,False,58.48169011138235,15266.247386214267,2.337209717489669,2025-10-03 22:58:28.366479,-34.30564436738474
trader_037,swing_trading,TSLA,210.86800804806856,True,94.41407545979588,28280.421701286792,2.5598275369636765,2025-09-14 22:58:28.366484,210.6571400400205
trader_037,swing_trading,MSFT,97.49811921614017,True,47.23924839029302,1532.7419061823493,1.7220278232534492,2025-10-15 22:58:28.366490,97.40062109692403
trader_037,swing_trading,MSFT,91.59866656354853,True,90.65844696780793,37240.57831316098,2.253541031356637,2025-09-22 22:58:28.366499,91.50706789698499
trader_037,swing_trading,TSLA,146.01212819863562,True,1.157858866959014,26881.208168952286,2.0130172526772885,2025-09-10 22:58:28.366504,145.866116070437
trader_037,swing_trading,MSFT,213.98400136188164,True,11.621993282493861,9982.948994466396,2.594108062911647,2025-07-29 22:58:28.366512,213.77001736051974
trader_037,swing_trading,MSFT,-124.26497743367042,False,63.650046380781134,35436.64524530343,2.5519056295716833,2025-08-11 22:58:28.366518,-124.14071245623676
trader_037,swing_trading,GOOGL,126.61033519018841,True,54.63845743983451,20249.278510707223,1.9769142202104855,2025-08-05 22:58:28.366524,126.48372485499821
trader_037,swing_trading,MSFT,241.5879516627656,True,25.219623661070454,48301.063483251324,2.5114668347420013,2025-10-09 22:58:28.366532,241.3463637111028
trader_037,swing_trading,TSLA,42.045573435245814,True,79.13783512364978,45207.10648868362,1.6163807046924363,2025-08-05 22:58:28.366537,42.00352786181057
trader_037,swing_trading,MSFT,242.45707722450007,True,29.108317969836452,35301.57313410079,1.5417734740462365,2025-09-10 22:58:28.366543,242.21462014727558
trader_037,swing_trading,TSLA,-68.32805734361054,False,66.66951009272327,30246.584675608457,2.0638205288524305,2025-10-02 22:58:28.366548,-68.25972928626693
trader_037,swing_trading,TSLA,192.1756403332851,True,36.93551069659499,38957.13275282666,2.5369008713650176,2025-09-07 22:58:28.366554,191.9834646929518
trader_037,swing_trading,TSLA,188.67108363148824,True,19.905205639504356,43533.16009958922,2.252697276121867,2025-10-05 22:58:28.366559,188.48241254785677
trader_037,swing_trading,GOOGL,-36.734283663800056,False,70.72571595678802,9861.246639831457,2.3789232785447165,2025-09-24 22:58:28.366565,-36.69754938013626
trader_037,swing_trading,AAPL,225.2662709346634,True,13.045501791133285,46452.87336539364,1.864939540252931,2025-10-10 22:58:28.366570,225.04100466372873
trader_037,swing_trading,MSFT,39.41584578990324,True,13.360568080140665,22428.7651382382,2.690399123129832,2025-09-29 22:58:28.366576,39.37642994411333
trader_037,swing_trading,AAPL,170.04141076107933,True,48.91371008796602,44756.67234929808,1.729873056082911,2025-10-17 22:58:28.366581,169.87136935031825
trader_037,swing_trading,AAPL,209.26391862526813,True,87.00349343034638,36557.36327291705,2.0471435530089996,2025-09-23 22:58:28.366587,209.05465470664288
trader_037,swing_trading,AAPL,-38.01572332260231,False,60.747019704973766,2241.120740997254,1.543046016632376,2025-07-30 22:58:28.366593,-37.97770759927971
trader_037,swing_trading,MSFT,126.9350689754616,True,30.96100081830764,8307.252736418426,2.328444858098618,2025-10-05 22:58:28.366598,126.80813390648615
trader_037,swing_trading,MSFT,193.67187883632536,True,58.868743478888256,2092.607385719987,2.7711933371082074,2025-09-20 22:58:28.366605,193.47820695748905
trader_037,swing_trading,GOOGL,56.573500246802,True,26.13452038152166,41305.01740573915,1.7412606039090055,2025-07-27 22:58:28.366610,56.5169267465552
trader_037,swing_trading,GOOGL,45.745234765109856,True,34.0414105308216,38588.84697933529,1.89166173627733,2025-08-15 22:58:28.366619,45.69948953034475
trader_037,swing_trading,AAPL,-37.68066879519918,False,76.55665783249682,4728.636888550675,1.6915032510769645,2025-08-30 22:58:28.366625,-37.642988126403985
trader_037,swing_trading,MSFT,-96.61161818159724,False,90.26498427448787,25768.9952260344,2.0126714151588025,2025-08-10 22:58:28.366630,-96.51500656341564
trader_037,swing_trading,AAPL,-115.72245575033021,False,91.4693051067051,3888.6859602190157,2.3161337951328456,2025-08-16 22:58:28.366636,-115.60673329457988
trader_037,swing_trading,AAPL,167.87797327213934,True,87.54492671918278,35151.01480218307,1.5004245443774382,2025-09-18 22:58:28.366641,167.7100952988672
trader_037,swing_trading,TSLA,-139.5986384005247,False,73.3323457965965,19524.348706939036,2.6614015272523504,2025-10-16 22:58:28.366647,-139.45903976212418
trader_037,swing_trading,MSFT,-51.750566878213064,False,28.503993367541103,7701.93896238628,2.042396787867726,2025-08-13 22:58:28.366652,-51.69881631133485
trader_037,swing_trading,TSLA,-128.64480590505661,False,1.216879983230565,24702.667366970978,2.2958569162282423,2025-09-27 22:58:28.366657,-128.51616109915156
trader_037,swing_trading,TSLA,79.59889986883336,True,68.72982468167278,32462.43517943633,2.995169631677766,2025-10-19 22:58:28.366662,79.51930096896453
trader_037,swing_trading,GOOGL,-124.52160816772087,False,40.86529241132554,41511.180752842454,2.4780943348216113,2025-10-19 22:58:28.366668,-124.39708655955314
trader_037,swing_trading,GOOGL,-41.742282342920035,False,16.051163230223455,49123.27572654328,2.1835747264436987,2025-08-02 22:58:28.366673,-41.70054006057711
trader_037,swing_trading,AAPL,-33.152907268134896,False,39.44782301341214,24927.22412759059,2.8038147599454017,2025-08-17 22:58:28.366678,-33.119754360866764
trader_037,swing_trading,MSFT,234.41479572702795,True,63.465628317027225,35504.81242767874,1.5655058822650028,2025-10-19 22:58:28.366684,234.18038093130093
trader_037,swing_trading,AAPL,-40.6816461578902,False,77.08237669067755,34257.63071293807,2.030990984505323,2025-08-22 22:58:28.366689,-40.64096451173231
trader_037,swing_trading,AAPL,158.55389730696993,True,93.10561238752955,38247.36467582913,1.569660281262453,2025-09-26 22:58:28.366712,158.39534340966296
trader_037,swing_trading,TSLA,-37.12935936098377,False,11.19397235442314,9857.655606206328,1.602173436766024,2025-10-15 22:58:28.366720,-37.09223000162279
trader_037,swing_trading,GOOGL,-144.7876674540934,False,5.338486133371984,26802.77806848789,1.7503924304962806,2025-09-30 22:58:28.366725,-144.6428797866393
trader_037,swing_trading,TSLA,223.28263824498825,True,91.0037302859788,7771.9461314343,2.279570568331464,2025-08-24 22:58:28.366734,223.05935560674325
trader_037,swing_trading,GOOGL,-141.05328077554262,False,9.219917726774447,26487.650295345295,2.713906239796726,2025-08-18 22:58:28.366740,-140.91222749476708
trader_037,swing_trading,AAPL,-69.28679418296365,False,51.75744936692088,19981.186720914444,2.554091523125142,2025-09-19 22:58:28.366750,-69.21750738878069
trader_037,swing_trading,TSLA,-68.94162849384217,False,52.648372530511196,32441.450556428787,1.842572527382185,2025-10-17 22:58:28.366758,-68.87268686534833
trader_037,swing_trading,TSLA,41.095079833459764,True,14.60152258081764,16554.93344157264,1.568855182734771,2025-08-14 22:58:28.366764,41.0539847536263
trader_037,swing_trading,GOOGL,-84.48162707045103,False,15.766695505991649,38080.56921047655,1.8501892164882254,2025-09-03 22:58:28.366770,-84.39714544338058
trader_037,swing_trading,MSFT,-51.10295196780872,False,21.81466884666972,32542.639927184828,1.776897903506762,2025-09-19 22:58:28.366776,-51.051849015840915
trader_037,swing_trading,TSLA,172.33976494490364,True,96.53027236445206,28406.41125002449,2.529292709996277,2025-09-27 22:58:28.366782,172.16742517995874
trader_037,swing_trading,MSFT,-145.2953458785191,False,63.33434993689578,3219.696605642579,1.972313145658607,2025-10-12 22:58:28.366788,-145.1500505326406
trader_037,swing_trading,AAPL,210.59252744751996,True,28.130818757019618,20699.445139628842,1.750277707777189,2025-09-28 22:58:28.366793,210.38193492007244
trader_037,swing_trading,TSLA,-46.21590964597395,False,23.449224067618573,37323.174750372615,1.6331969341139447,2025-10-17 22:58:28.366799,-46.16969373632798
trader_037,swing_trading,TSLA,-54.339310435763295,False,11.103828803092345,7566.703740492708,2.4524141544613425,2025-09-20 22:58:28.366804,-54.28497112532753
trader_037,swing_trading,AAPL,241.63372005194066,True,52.047919281667966,30976.446472809366,1.8513251396747288,2025-08-11 22:58:28.366810,241.39208633188872
trader_037,swing_trading,GOOGL,-70.81314713511786,False,46.361172882435014,28500.887111061355,1.9311478022057296,2025-10-03 22:58:28.366816,-70.74233398798275
trader_037,swing_trading,AAPL,219.25083055284907,True,70.61234372011964,39065.10008738139,2.2121441982624175,2025-10-11 22:58:28.366821,219.03157972229621
trader_037,swing_trading,MSFT,-108.82257410429071,False,72.49917822812607,42544.79313971542,2.3066606811449164,2025-09-07 22:58:28.366826,-108.71375153018641
trader_037,swing_trading,GOOGL,159.5229360281843,True,96.9741181577581,23118.40591734309,2.4532575539764667,2025-07-27 22:58:28.366832,159.3634130921561
trader_037,swing_trading,TSLA,-105.63533839321096,False,44.327830587816145,22483.672238314037,2.558624757021113,2025-09-30 22:58:28.366837,-105.52970305481774
trader_037,swing_trading,MSFT,41.99304781984314,True,45.194941072069376,38863.68692117882,2.0588935219260494,2025-08-03 22:58:28.366843,41.9510547720233
trader_037,swing_trading,GOOGL,151.1696228113419,True,94.51739128116948,25130.569735680074,2.830336128528348,2025-10-12 22:58:28.366848,151.01845318853054
trader_037,swing_trading,GOOGL,-60.87289250990207,False,89.18737317069403,3567.349951195347,1.5691154845428594,2025-09-14 22:58:28.366854,-60.812019617392174
trader_037,swing_trading,TSLA,-43.34909592607026,False,29.35430664475101,4025.073202100686,2.1146467538746436,2025-08-26 22:58:28.366859,-43.305746830144194
trader_037,swing_trading,MSFT,83.80224972516285,True,90.9713594821056,30816.183957815163,2.52254839824125,2025-08-10 22:58:28.366867,83.71844747543769
trader_037,swing_trading,GOOGL,-92.37094097749194,False,30.17631243774187,16559.21827865186,2.0903573825616903,2025-08-06 22:58:28.366872,-92.27857003651445
trader_037,swing_trading,GOOGL,-146.27884095839332,False,49.881178030950146,4528.033730717381,2.7422474141652833,2025-10-14 22:58:28.366878,-146.13256211743493
trader_037,swing_trading,MSFT,-125.74660174804436,False,71.71776467872589,23805.235778238337,2.8407757930545636,2025-08-18 22:58:28.366883,-125.62085514629631
trader_037,swing_trading,MSFT,-89.52995987624078,False,54.72546312274226,13761.705869569405,1.519670225651031,2025-09-27 22:58:28.366889,-89.44042991636454
trader_037,swing_trading,GOOGL,-61.174291389298375,False,37.386110335351304,49479.14693412587,2.194800038456136,2025-09-08 22:58:28.366895,-61.113117097909075
trader_037,swing_trading,GOOGL,217.46828558786274,True,93.42799992557727,16628.120657745392,2.5403683842590277,2025-08-21 22:58:28.366901,217.25081730227487
trader_037,swing_trading,MSFT,229.89171993860705,True,61.53368091072389,31917.181393651732,1.7759849529378609,2025-09-22 22:58:28.366910,229.66182821866843
trader_037,swing_trading,TSLA,98.60792273873575,True,25.950277487510963,32735.814773057824,2.854552747471441,2025-10-22 22:58:28.366916,98.50931481599702
trader_037,swing_trading,GOOGL,-33.46998322913751,False,77.44388842611356,37696.66981852208,2.217766152283259,2025-10-06 22:58:28.366924,-33.43651324590837
trader_037,swing_trading,TSLA,149.02219668975334,True,15.344219801258877,34098.14009890566,2.2921862447351886,2025-09-03 22:58:28.366930,148.8731744930636
trader_037,swing_trading,AAPL,79.89254470737373,True,80.94103996967033,18852.90852174637,2.0044234589851833,2025-08-12 22:58:28.366936,79.81265216266635
trader_037,swing_trading,TSLA,205.52700366473792,True,2.833233641318379,17145.71318519703,1.988202796592198,2025-10-01 22:58:28.366941,205.32147666107318
trader_037,swing_trading,MSFT,-92.69891459801838,False,35.59799326873939,29934.42006633533,1.6455611477830232,2025-08-20 22:58:28.366947,-92.60621568342036
trader_037,swing_trading,TSLA,159.9214107170859,True,39.587924372219035,29211.683017392384,2.2680623574133723,2025-09-11 22:58:28.366952,159.76148930636882
trader_037,swing_trading,GOOGL,-98.92584099376403,False,82.58948980745504,10946.722782857742,2.654649272020601,2025-10-06 22:58:28.366957,-98.82691515277027
trader_037,swing_trading,MSFT,-76.34926547605502,False,61.23585152317537,31419.252009297797,2.050658540004252,2025-10-12 22:58:28.366962,-76.27291621057897
trader_037,swing_trading,TSLA,207.00807717197253,True,89.47072706712565,37820.90552066973,1.6971204921111807,2025-08-02 22:58:28.366967,206.80106909480057
trader_037,swing_trading,MSFT,77.32024646050391,True,39.63158308059472,46245.9668831469,1.9558301203872066,2025-09-16 22:58:28.366973,77.24292621404341
trader_037,swing_trading,TSLA,37.04346090616163,True,33.844175038765506,23614.437930149514,2.1787217115736266,2025-08-19 22:58:28.366981,37.006417445255465
trader_037,swing_trading,GOOGL,218.3656143771766,True,79.53547461834155,13954.967211728073,1.5245626870716658,2025-08-27 22:58:28.366987,218.14724876279942
trader_037,swing_trading,MSFT,53.63738811609651,True,75.96707733010167,15833.399399201804,1.969567648842749,2025-09-21 22:58:28.366992,53.583750727980416
trader_037,swing_trading,GOOGL,-103.70108007309528,False,46.45404721733222,9707.941449190184,2.677191566033933,2025-09-16 22:58:28.366997,-103.59737899302219
trader_037,swing_trading,AAPL,-138.823956663418,False,10.120828012539747,17464.449513933156,1.8341105522044994,2025-08-14 22:58:28.367003,-138.68513270675456
trader_037,swing_trading,AAPL,178.95067048216274,True,14.202618354517616,19301.783883824777,2.959685460069423,2025-08-31 22:58:28.367008,178.77171981168058
trader_038,mean_reversion,AAPL,-140.16256565972475,False,99.46833043139355,9167.113991823659,2.502795616789623,2025-09-29 22:58:28.367018,-140.02240309406503
trader_038,mean_reversion,MSFT,208.18708951009526,True,60.83572207224319,3572.7341713452856,1.8704632380460673,2025-08-22 22:58:28.367023,207.97890242058517
trader_038,mean_reversion,MSFT,171.37112530355668,True,19.61913465672482,12758.209738301633,2.515540293622738,2025-08-20 22:58:28.367029,171.19975417825313
trader_038,mean_reversion,TSLA,-81.1554476109396,False,27.576017432432835,45312.24379497562,1.634554293503975,2025-09-30 22:58:28.367035,-81.07429216332866
trader_038,mean_reversion,TSLA,-80.231820023259,False,84.92704987327016,7796.260748121062,2.6954170889063,2025-09-17 22:58:28.367041,-80.15158820323575
trader_038,mean_reversion,MSFT,-115.3585025094101,False,13.45800140469436,26545.155732045074,2.093641092607248,2025-08-05 22:58:28.367046,-115.24314400690069
trader_038,mean_reversion,GOOGL,110.13856942280864,True,67.79252997331577,45333.520954463194,2.180350659633799,2025-10-21 22:58:28.367052,110.02843085338583
trader_038,mean_reversion,GOOGL,154.7395741629004,True,17.611831023160924,38793.4441195969,2.6565949395558692,2025-08-22 22:58:28.367057,154.5848345887375
trader_038,mean_reversion,MSFT,56.21281417315471,True,73.87997511192185,1518.2421126332654,2.9365792683831833,2025-08-25 22:58:28.367062,56.156601358981554
trader_038,mean_reversion,MSFT,119.32989889615423,True,34.9936978277223,19460.714801538626,1.698464554048928,2025-07-31 22:58:28.367068,119.21056899725808
trader_038,mean_reversion,MSFT,-83.11923435458283,False,19.60453665958457,32954.0810660102,2.0554350152285963,2025-10-04 22:58:28.367073,-83.03611512022825
trader_038,mean_reversion,TSLA,200.5371992709967,True,23.502940072861076,10331.244752872271,2.6181645295566955,2025-07-28 22:58:28.367079,200.3366620717257
trader_038,mean_reversion,MSFT,34.529162333141734,True,35.98552152272414,23092.852394487036,1.5738414204683107,2025-08-09 22:58:28.367084,34.49463317080859
trader_038,mean_reversion,TSLA,-100.82322037651048,False,17.87939239717615,25230.153732174967,2.146971604267608,2025-10-20 22:58:28.367089,-100.72239715613397
trader_038,mean_reversion,MSFT,160.45961463916166,True,72.15964581878764,5554.999056561888,2.2623343051469824,2025-10-15 22:58:28.367101,160.2991550245225
trader_038,mean_reversion,GOOGL,93.3114624906425,True,15.930391391124273,10251.433550189458,2.7411516715837534,2025-09-03 22:58:28.367106,93.21815102815185
trader_038,mean_reversion,GOOGL,44.05374459292824,True,80.66712236094364,48523.60798229831,1.5275878704271977,2025-10-04 22:58:28.367114,44.00969084833531
trader_038,mean_reversion,MSFT,33.98586951873971,True,81.6890150912975,13896.79602791502,2.6375725537418653,2025-08-20 22:58:28.367120,33.951883649220974
trader_038,mean_reversion,MSFT,-67.23212998115636,False,73.4987503323476,7814.626169373032,2.6379114980706886,2025-09-08 22:58:28.367125,-67.16489785117521
trader_038,mean_reversion,MSFT,-88.66893975491499,False,94.27170532531163,6492.364985859143,2.375082628565213,2025-07-30 22:58:28.367131,-88.58027081516008
trader_038,mean_reversion,MSFT,57.07925433068097,True,87.71875281137724,22811.188356825307,1.627251562057782,2025-08-20 22:58:28.367136,57.02217507635029
trader_038,mean_reversion,TSLA,-121.51576416200807,False,38.91147429953239,43499.39708635456,1.5831558245010002,2025-09-20 22:58:28.367141,-121.39424839784606
trader_038,mean_reversion,GOOGL,-114.85979782847598,False,68.31482982189532,24288.249596320733,1.6805439761566836,2025-10-16 22:58:28.367147,-114.7449380306475
trader_038,mean_reversion,AAPL,137.83123965052334,True,61.06931852030126,45187.14097060229,2.4796315385781376,2025-07-28 22:58:28.367152,137.69340841087282
trader_038,mean_reversion,TSLA,-68.58762232503528,False,66.94092561703197,4217.023632294578,2.247737687937057,2025-08-25 22:58:28.367158,-68.51903470271024
trader_038,mean_reversion,TSLA,95.7708623332861,True,59.13174208607086,17300.64875032309,1.912075066020759,2025-09-11 22:58:28.367163,95.67509147095282
trader_038,mean_reversion,AAPL,147.33314962106962,True,51.33321826186915,49513.09279116578,2.0345941917098,2025-09-10 22:58:28.367169,147.18581647144856
trader_038,mean_reversion,TSLA,155.93557338831363,True,50.56795214392789,15076.170409615224,2.693245110111696,2025-09-26 22:58:28.367174,155.7796378149253
trader_038,mean_reversion,MSFT,-75.80255641169137,False,80.29935211516595,49725.22728635344,2.9940730730432445,2025-08-08 22:58:28.367181,-75.72675385527968
trader_038,mean_reversion,MSFT,-62.45191818097568,False,45.05072151432178,43323.01405730461,2.330661963741325,2025-08-17 22:58:28.367186,-62.389466262794706
trader_038,mean_reversion,GOOGL,59.003394261935945,True,88.59135314871692,31548.22130567351,2.167835794266207,2025-10-21 22:58:28.367192,58.94439086767401
trader_038,mean_reversion,AAPL,46.86705558770778,True,31.972744890921696,35683.473948820945,1.734653893950227,2025-10-21 22:58:28.367197,46.82018853212007
trader_038,mean_reversion,MSFT,24.074170576032852,True,64.66767806406912,8872.75778655269,1.6283941546121146,2025-09-04 22:58:28.367203,24.05009640545682
trader_038,mean_reversion,MSFT,-51.7003841966614,False,68.3331688030947,33679.79587258154,1.6123391378514893,2025-10-07 22:58:28.367211,-51.64868381246474
trader_038,mean_reversion,GOOGL,-59.829087176025965,False,7.680801247391472,12951.773525625887,2.6774719594417378,2025-09-04 22:58:28.367217,-59.76925808884994
trader_038,mean_reversion,TSLA,-56.741352459171694,False,80.41686282528198,17409.857953044593,2.7965848495953067,2025-08-28 22:58:28.367222,-56.684611106712524
trader_038,mean_reversion,GOOGL,-125.50245246183523,False,73.45215806928103,8221.583712290083,2.5099206084641295,2025-10-15 22:58:28.367228,-125.3769500093734
trader_038,mean_reversion,TSLA,-59.39368026385708,False,21.74615881299755,26475.733384882828,2.090919435267576,2025-07-29 22:58:28.367233,-59.33428658359322
trader_038,mean_reversion,MSFT,-137.9084436651757,False,86.70082126635867,46569.215655771244,2.3790474675607114,2025-09-02 22:58:28.367239,-137.77053522151053
trader_038,mean_reversion,TSLA,-30.441981868950748,False,83.93544483082026,44473.721343317055,2.562304625658732,2025-08-08 22:58:28.367244,-30.411539887081798
trader_038,mean_reversion,TSLA,-123.24415721281122,False,98.17232371573672,22439.242823612767,1.8844210212690253,2025-10-01 22:58:28.367250,-123.12091305559841
trader_038,mean_reversion,TSLA,-47.64872579858978,False,43.58046607489436,31023.390411660508,2.33815352462723,2025-08-04 22:58:28.367255,-47.60107707279119
trader_038,mean_reversion,GOOGL,29.12524492691577,True,24.32775841810277,44058.06096880103,1.617244944436858,2025-08-07 22:58:28.367264,29.096119681988853
trader_038,mean_reversion,MSFT,-136.45805990498087,False,94.80154039356307,11714.639983825335,2.6840957438721804,2025-10-20 22:58:28.367269,-136.3216018450759
trader_038,mean_reversion,TSLA,-39.37945390161144,False,82.73792190471342,18508.992264952343,2.6054460728655293,2025-08-30 22:58:28.367274,-39.34007444770983
trader_038,mean_reversion,AAPL,194.9529865964375,True,80.41348164445243,4120.1101465987285,1.7753558284883886,2025-10-01 22:58:28.367280,194.75803360984108
trader_038,mean_reversion,AAPL,-65.01645792987975,False,71.17975084473846,32594.627379327478,2.846727643084013,2025-08-24 22:58:28.367288,-64.95144147194986
trader_038,mean_reversion,AAPL,-109.63803762107821,False,1.961016105240609,7213.567410261026,2.475425827556777,2025-09-01 22:58:28.367293,-109.52839958345713
trader_038,mean_reversion,AAPL,-142.35655241292883,False,8.561021299771564,16953.12492539761,2.0913445062905964,2025-08-14 22:58:28.367302,-142.2141958605159
trader_038,mean_reversion,GOOGL,-128.32270177246534,False,4.591613346842886,42313.99370467562,1.705607203919151,2025-09-17 22:58:28.367307,-128.19437907069286
trader_038,mean_reversion,MSFT,-146.71081238795668,False,34.32240340414098,7955.933038196169,2.701287081943737,2025-09-22 22:58:28.367313,-146.5641015755687
trader_038,mean_reversion,TSLA,-140.59509677937038,False,41.689301767529805,14485.356107514548,2.826310055383529,2025-10-20 22:58:28.367319,-140.454501682591
trader_038,mean_reversion,TSLA,-35.119703023293994,False,93.24360017605713,19987.806261392427,2.679715537244755,2025-08-12 22:58:28.367325,-35.0845833202707
trader_038,mean_reversion,MSFT,193.99488709949105,True,82.05593600753008,37070.967142017886,1.5000890929753943,2025-09-20 22:58:28.367334,193.80089221239157
trader_038,mean_reversion,AAPL,160.24350290468638,True,9.645409137436053,38088.89067989939,1.5442232055529486,2025-07-26 22:58:28.367340,160.0832594017817
trader_038,mean_reversion,TSLA,-75.25529112335391,False,12.676911518444056,46485.488423358685,1.7614941692682593,2025-08-23 22:58:28.367346,-75.18003583223056
trader_038,mean_reversion,AAPL,-33.04172881763053,False,13.712053891400883,41517.13559727246,1.7161168051992075,2025-10-13 22:58:28.367352,-33.0086870888129
trader_038,mean_reversion,MSFT,22.533811657989837,True,40.6133003747355,9546.557110713658,1.7408887501226535,2025-08-30 22:58:28.367358,22.511277846331847
trader_038,mean_reversion,GOOGL,30.626422032121063,True,5.215347361731934,1763.5276529645723,2.668180179023806,2025-09-30 22:58:28.367363,30.595795610088942
trader_038,mean_reversion,AAPL,-80.77105026882002,False,53.57166993056594,43420.8008018095,1.85527455460952,2025-10-21 22:58:28.367369,-80.6902792185512
trader_038,mean_reversion,MSFT,-81.12022101610968,False,53.83657762729714,38746.28681322123,2.532680437217708,2025-10-11 22:58:28.367375,-81.03910079509357
trader_038,mean_reversion,AAPL,-132.13323226304445,False,53.046256970388136,7880.142980847456,2.9370035839849375,2025-10-12 22:58:28.367381,-132.0010990307814
trader_038,mean_reversion,TSLA,172.38226301863938,True,65.43525811666082,5006.074947332045,1.9837913636089322,2025-10-22 22:58:28.367386,172.20988075562073
trader_038,mean_reversion,GOOGL,51.927042637618975,True,41.37808842871651,41419.454115236214,1.5347948367278144,2025-08-17 22:58:28.367391,51.87511559498135
trader_038,mean_reversion,AAPL,-89.70978935724463,False,4.370210458883318,13641.692565354508,2.1086864035270443,2025-08-22 22:58:28.367396,-89.62007956788739
trader_038,mean_reversion,TSLA,105.35201670384978,True,38.455048477770006,18155.417620807533,2.6585508894670697,2025-09-01 22:58:28.367402,105.24666468714594
trader_038,mean_reversion,AAPL,-46.18473088356403,False,51.93496992319534,18738.747552583965,2.0525611561212607,2025-10-17 22:58:28.367407,-46.13854615268046
trader_038,mean_reversion,MSFT,143.58916135839746,True,69.81085339137546,24046.060376925263,2.70294688074024,2025-08-10 22:58:28.367413,143.44557219703907
trader_038,mean_reversion,AAPL,-89.71725170590773,False,91.37346933363693,41778.77337788558,2.0759896509003877,2025-10-22 22:58:28.367418,-89.62753445420182
trader_038,mean_reversion,TSLA,-42.832140129975954,False,2.558371580011662,3587.5818928595763,1.7709563969412316,2025-08-14 22:58:28.367423,-42.78930798984598
trader_038,mean_reversion,AAPL,-38.23864920708476,False,51.2631133051268,6454.447280537889,2.525613286759559,2025-08-22 22:58:28.367429,-38.200410557877674
trader_038,mean_reversion,GOOGL,85.52402086895867,True,4.461880644990951,28103.828035329727,1.5526796466615909,2025-08-07 22:58:28.367434,85.43849684808971
trader_038,mean_reversion,AAPL,-128.37958905871335,False,72.95745670400008,41146.9479804884,2.8442216456032092,2025-07-27 22:58:28.367443,-128.25120946965464
trader_038,mean_reversion,MSFT,90.8790363015698,True,75.70465036772869,6334.325623840486,2.8457481597182133,2025-10-08 22:58:28.367451,90.78815726526823
